"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"227",2.95770907308906,1.67047900892794,2.77059300802648,2.42575274035335,0.814235127717257,0.794658812787384,0.585157377645373,0.781374477501959,0.251280646328814,0.362055499479175,0.204828800074756,0.40229768936988,4.81279607210308,2.61297287791967,3.36505069769919,4.62675639055669,0.645527269691229,0.381200788170099,0.764889056212269,0.125315199303441,NA,2000,NA,NA,NA,NA
"228",3.93715165369213,2.3539996733889,4.53871041163802,3.62578742392361,0.705688141752034,0.813598926085979,0.824338449072093,0.663372347131371,0.362998177087866,0.31487426222302,0.348710714280605,0.258489924157038,3.13966511003673,3.52625399734825,2.54137905500829,3.93753541912884,0.115341663919389,0.72954605515115,0.815138848614879,0.929929218115285,NA,2000,NA,NA,NA,NA
"229",4.86918016988784,4.37308920733631,3.59117751568556,9.90230998583138,0.81840526945889,0.666171524021774,0.670861609652638,0.706087170727551,0.444985641422681,0.57298295807559,0.454796865605749,0.264376114262268,3.17198894359171,2.73913627397269,3.70962685719132,1.44833803456277,0.824880315177143,0.585238850722089,0.302329655666836,0.0543001541635022,NA,2000,NA,NA,NA,NA
"230",3.09714053105563,3.7889821883291,6.2263993807137,5.46264793165028,0.802840688358992,0.651511267852038,0.891351589933038,0.522195843141526,0.401491554593667,0.229741420503706,0.437684494443238,0.554256425378844,1.25053412932903,2.96549639850855,3.90983176976442,3.01917010080069,0.835505199292675,0.370418921695091,0.173204674385488,0.444859786401503,NA,2000,NA,NA,NA,NA
"231",2.28042570129037,2.39607322309166,4.18847752548754,5.71689814142883,0.657984585966915,0.832836381066591,0.502302766777575,0.882102134265006,0.521878763358109,0.114667910523713,0.390631603449583,0.167714144475758,4.82435825653374,1.14223832264543,3.59894613549113,1.33901584893465,0.37952168949414,0.901076189940795,0.193923757504672,0.774179207952693,NA,2000,NA,NA,NA,NA
"232",2.90691094007343,2.21797753963619,4.22090757265687,6.25101042725146,0.888219357468188,0.511332600750029,0.699379469826818,0.781143623404205,0.150895414431579,0.497721809451468,0.443149112537503,0.31068880322855,3.65828965324908,2.63858099747449,2.91350605990738,2.47075565159321,0.645931079611182,0.660409664618783,0.714835332660004,0.398558100266382,NA,2000,NA,NA,NA,NA
"233",1.54133531916887,1.31086426414549,7.69187478721142,9.95500908978283,0.560867979563773,0.860158963967115,0.555621020961553,0.603798840101808,0.482059988216497,0.278225397132337,0.239892503269948,0.14542411013972,1.52840307354927,2.94294407125562,4.14189075212926,1.85327851120383,0.65696761009749,0.537282579415478,0.807352051348425,0.798806913127191,NA,2000,NA,NA,NA,NA
"234",3.3895569704473,4.75839265622199,7.16185743361712,9.39958281628788,0.824548681173474,0.540672670211643,0.898452926427126,0.671275350637734,0.583163559343666,0.428038131934591,0.11209938863758,0.3356056018034,2.37230904772878,2.51379067637026,2.70481188129634,2.65342386160046,0.697934861527756,0.480193972517736,0.503610002505593,0.716569744353183,NA,2000,NA,NA,NA,NA
"235",3.29235975723714,3.48630022257566,7.58634831011295,3.00133328139782,0.622219529654831,0.676956969499588,0.846928978059441,0.54502188814804,0.518524334207177,0.362447202927433,0.140925490669906,0.500558024412021,3.46483431383967,1.14752401039004,1.4851749734953,2.59262327104807,0.517147115431726,0.825926912925206,0.427185458317399,0.335102576878853,NA,2000,NA,NA,NA,NA
"236",2.10247334837914,3.17951362673193,9.68039998412132,3.33763013407588,0.774065930582583,0.536504659429193,0.696097538527101,0.564246020372957,0.228570359898731,0.525257253926247,0.563107312214561,0.370909955026582,4.48630649130791,3.59593424759805,1.40392726659775,1.72457782179117,0.981446145614609,0.855676483968273,0.480176044418476,0.861285146418959,NA,2000,NA,NA,NA,NA
"237",2.71966515202075,3.9959222106263,5.64978542737663,8.20705099403858,0.501271370332688,0.898581615742296,0.540724875219166,0.745949240401387,0.224649835168384,0.310569217801094,0.385712501849048,0.150846630125307,1.19341000262648,3.72119767963886,1.3342471215874,2.91312394384295,0.318989346246235,0.82103813982103,0.571480841119774,0.40949814603664,NA,2000,NA,NA,NA,NA
"238",4.46577309817076,1.61915231402963,2.3955225776881,3.26370156556368,0.863320794142783,0.893165692407638,0.586110401432961,0.716412926092744,0.531909459875897,0.162933970009908,0.228071503248066,0.47260088021867,3.63273398950696,3.52553982660174,2.05903520155698,1.87826882861555,0.121148036443628,0.288281617849134,0.349317606771365,0.865609544399194,NA,2000,NA,NA,NA,NA
"239",1.64398368261755,3.73218906950206,7.69551318325102,6.97614920325577,0.59507068078965,0.56766193471849,0.804893998801708,0.734491272550076,0.188590866071172,0.127910761302337,0.248968317080289,0.297690050466917,3.47334404103458,3.25860543362796,4.78581541776657,1.48570872284472,0.622938820160925,0.505843355832622,0.451998744276352,0.53061028206721,NA,2000,NA,NA,NA,NA
"240",3.14888276718557,2.60756804887205,3.52804687060416,4.2785457521677,0.847467071004212,0.693294544331729,0.702467865310609,0.894815544970334,0.453743484709412,0.336954154679552,0.532744155870751,0.377787822065875,2.28041195590049,2.57993406057358,3.60790611710399,4.46850845403969,0.380794808804058,0.412394097191282,0.152858272683807,0.54082016244065,NA,2000,NA,NA,NA,NA
"241",1.0342872897163,2.31170912552625,2.09286668524146,6.18989154696465,0.805032066069543,0.605650683119893,0.537106246128678,0.646613428462297,0.357183980429545,0.478038332448341,0.474343736446463,0.430622695968486,2.22725745011121,2.95286886114627,1.2014879276976,3.50658997241408,0.419346817978658,0.804884699056856,0.92319284346886,0.742540287203155,NA,2000,NA,NA,NA,NA
"242",1.10136003419757,4.44093707576394,6.12780356220901,5.05062651634216,0.755833920929581,0.599546700622886,0.839180731028318,0.777041570004076,0.520086278580129,0.286503354343586,0.373999850382097,0.369551609409973,3.56796810310334,3.97648088727146,2.92592013254762,3.39503848552704,0.96542484073434,0.869080620887689,0.888786600087769,0.774819013709202,NA,2000,NA,NA,NA,NA
"243",2.58226894959807,2.78938805591315,5.08120221272111,9.69115596264601,0.695224387943745,0.662189903948456,0.800410781800747,0.697431975789368,0.47536238739267,0.163724610954523,0.364118176302873,0.241507393331267,1.22944587655365,4.32180560659617,1.50579026900232,4.43343757465482,0.230916758929379,0.861767384386621,0.740328635717742,0.883834948041476,NA,2000,NA,NA,NA,NA
"244",3.99280135892332,4.9320593001321,3.99648816697299,8.03299730271101,0.521356425713748,0.503519684448838,0.571440564561635,0.777492255810648,0.459506768640131,0.467474168073386,0.151749406149611,0.131306023593061,3.4528842298314,2.87203213851899,2.0411085234955,2.0708776563406,0.721241802768782,0.111629299307242,0.640589987114072,0.843515247874893,NA,2000,NA,NA,NA,NA
"245",4.07167464960366,3.08738993201405,2.31360759213567,6.31133980490267,0.654318306967616,0.655799458455294,0.841423894371837,0.798688551690429,0.460803865594789,0.193812574516051,0.195691886614077,0.356283176480792,4.9868711065501,3.47126187384129,2.27825921773911,2.64787341095507,0.319129965873435,0.247725044889376,0.744386870134622,0.126248279679567,NA,2000,NA,NA,NA,NA
"246",4.66738586593419,2.76766141597182,2.95814447104931,3.60367558710277,0.684898460842669,0.808756820298731,0.611858265195042,0.695575817953795,0.278831577999517,0.35308419088833,0.444065262004733,0.590316253853962,4.33259071968496,4.18569519277662,1.69186872243881,3.73323192913085,0.945144515670836,0.648434571363032,0.174742628308013,0.139286415977404,NA,2000,NA,NA,NA,NA
"247",1.13594800513238,2.87218703236431,5.74760560691357,9.26732121966779,0.63641933389008,0.558756562322378,0.804027268383652,0.885811463743448,0.510773706389591,0.290103596192785,0.243043192569166,0.323832292831503,1.370674806647,2.76504397299141,4.45097822137177,4.97149846889079,0.325762659311295,0.404907533200458,0.493150965240784,0.148606709041633,NA,2000,NA,NA,NA,NA
"248",4.12059641536325,2.19617751613259,8.78570166788995,3.09887344948947,0.568821833841503,0.733722255751491,0.56698860572651,0.527612669859082,0.144811658444814,0.365360958292149,0.354373363452032,0.110665570152923,1.88727587182075,3.28348075505346,3.87201667577028,3.76579542364925,0.115465287771076,0.915048873028718,0.497499995538965,0.627515783696435,NA,2000,NA,NA,NA,NA
"249",3.85200514644384,4.57667333167046,6.59567445516586,4.89982971921563,0.524126899428666,0.621557705570012,0.875894256494939,0.623993918299675,0.395407455647364,0.215358109469526,0.128192657511681,0.468948213406838,2.99335764534771,4.97180125117302,1.41430293209851,3.21067546214908,0.968290357780643,0.952762375259772,0.305739474017173,0.23304768614471,2000,2000,4.14072692621819,3.91230995554765,0.132449916497302,2.87871624416436
"250",2.38480105157942,3.33632500562817,9.96473444439471,5.14333215914667,0.532530828006566,0.647210935596377,0.63526535378769,0.696202446054667,0.213921981188469,0.3078849717509,0.56873332594987,0.288125791610219,3.8641314022243,1.37406679056585,1.96933033131063,1.21050640754402,0.442303980723955,0.815513521409594,0.503380525484681,0.21241483038757,NA,2000,NA,NA,NA,NA
"251",1.63739778008312,1.85630731564015,3.89427072368562,2.06428883038461,0.701082424912602,0.647855614311993,0.552853386569768,0.805491792224348,0.200679831346497,0.437062224978581,0.388356420700438,0.170118820527568,1.06295028328896,1.14077948406339,3.8408997906372,1.99668570607901,0.808758308016695,0.765370678110048,0.165731269354001,0.650314027443528,NA,2000,NA,NA,NA,NA
"252",1.50861166231334,3.10289310012013,3.22824225574732,8.16345351748168,0.678789742104709,0.856457933504134,0.828589322324842,0.586279269028455,0.208885004650801,0.480868763895705,0.202914208429866,0.341338734747842,2.71170723903924,4.6291829822585,2.12777991127223,2.61473249550909,0.323568178364076,0.348798848525621,0.350346565432846,0.886781012662686,NA,2000,NA,NA,NA,NA
"253",2.29574014525861,4.47739028092474,2.21586577035487,4.92530185543001,0.51515864925459,0.723325841780752,0.537759097851813,0.639921774342656,0.581716801645234,0.282931990246288,0.212047880887985,0.242286786576733,4.57399551291019,4.9264880316332,1.047203511931,2.40982866380364,0.6636118338909,0.776098458678462,0.699100163951516,0.41377600831911,NA,2000,NA,NA,NA,NA
"254",3.27480398863554,1.10073206014931,7.56060284562409,4.69320782274008,0.894395198393613,0.771226236503571,0.632267673127353,0.569084243569523,0.259196631400846,0.165614941297099,0.249390636826865,0.264683088310994,3.45242930855602,1.64111078344285,4.17973763123155,1.212620918639,0.329370988789014,0.991257145465352,0.935606817156076,0.518859751941636,NA,2000,NA,NA,NA,NA
"255",1.73234460689127,3.95479168184102,3.5521596763283,9.46733442135155,0.507027515117079,0.601753546390682,0.818241919949651,0.81175946937874,0.446099168295041,0.333641696046106,0.434568944759667,0.348769911704585,4.74379809945822,3.53877730388194,4.88330669421703,4.36611685436219,0.81019189634826,0.551062154141255,0.477171084354632,0.4305580484448,NA,2000,NA,NA,NA,NA
"256",4.82073421124369,2.44692777749151,4.1039332896471,8.79506580345333,0.660955542232841,0.790949568990618,0.608538987580687,0.676719402521849,0.47891535286326,0.184488094085827,0.494566169357859,0.261426227539778,3.15467150881886,4.01847204659134,3.39903520978987,4.58175395801663,0.108320169406943,0.604448473569937,0.175310581666417,0.942546741710976,NA,2000,NA,NA,NA,NA
"257",1.46397761534899,3.60529084503651,4.67199631780386,8.82625722512603,0.774201960396022,0.62704851590097,0.87492040488869,0.85163657143712,0.359778560954146,0.535290967929177,0.335664357314818,0.49900555065833,4.65078139957041,2.48713926039636,2.59123063087463,1.72383416444063,0.543717187526636,0.564161068666726,0.37623264468275,0.12550160989631,NA,2000,NA,NA,NA,NA
"258",2.26463816314936,1.80405233893543,3.35543669760227,6.56232312507927,0.639876957051456,0.786175637412816,0.738438455760479,0.630967341829091,0.440715008205734,0.477034727251157,0.527564199431799,0.365348584740423,4.95120411645621,4.70517661049962,2.22292947210371,3.27743092458695,0.415207700710744,0.722900946228765,0.479312668996863,0.852541786455549,NA,2000,NA,NA,NA,NA
"259",4.23198159225285,2.14531409554183,3.9854744207114,5.36735569685698,0.826843495294452,0.825210066791624,0.864102588407695,0.820877080596983,0.26847207932733,0.397048863954842,0.386619138089009,0.563040248956531,2.75639777816832,3.42898444458842,3.59090383537114,4.57702405843884,0.778885738202371,0.580418713251129,0.372135226544924,0.20719409242738,NA,2000,NA,NA,NA,NA
"260",3.86474259011447,3.74362793192267,4.69290340878069,5.76579081825912,0.873172104824334,0.748424284532666,0.780203066859394,0.720054347626865,0.376747492840514,0.316499628964812,0.337960881670006,0.542010924918577,3.72188867535442,4.90578689984977,4.43477430660278,2.31805226858705,0.878967559942976,0.376233338122256,0.19535710318014,0.85052555820439,NA,2000,NA,NA,NA,NA
"261",2.52279260475188,4.41394189558923,6.9305691421032,5.42547884210944,0.587040216289461,0.718128891196102,0.893944732006639,0.566580418311059,0.311969087249599,0.537187237897888,0.500899491272867,0.386092842579819,4.25469778105617,1.15281190723181,2.56299492437392,4.30720700230449,0.143570026406087,0.995250176428817,0.495793599099852,0.173320842743851,NA,2000,NA,NA,NA,NA
"262",4.71634489297867,4.38039152231067,3.51879969239235,3.04944832250476,0.55590845849365,0.836886317282915,0.76577574852854,0.508539560809732,0.317350279097445,0.391427802643739,0.459186830581166,0.322613856196403,4.21801266260445,1.64624684117734,2.68787374161184,4.9945426620543,0.67640449651517,0.443316260445863,0.424805617658421,0.801639928505756,NA,2000,NA,NA,NA,NA
"263",4.31720318458974,2.35395580343902,3.62700062990189,6.33051962405443,0.618261061049998,0.635346148628742,0.57199210356921,0.837274144589901,0.133933064667508,0.137954994128086,0.405231888080016,0.169515516632237,3.83369553368539,1.22813084349036,2.18590983375907,4.03477266989648,0.80020824354142,0.261164611903951,0.719821003708057,0.849613857339136,NA,2000,NA,NA,NA,NA
"264",4.07241845689714,4.94032264407724,6.22019337490201,7.27393441461027,0.835557576268911,0.720891070831567,0.664410039968789,0.641026219911873,0.453046778356656,0.358378686849028,0.355201998283155,0.562284501292743,4.08397121634334,3.78390767332166,3.26432006713003,3.82432098779827,0.444537225458771,0.372613765997812,0.681013810844161,0.19436577653978,NA,2000,NA,NA,NA,NA
"265",4.35637584049255,3.16069038771093,8.1452398058027,3.80843855068088,0.854215324949473,0.853795721009374,0.822087435424328,0.715540093090385,0.538924793968908,0.531480475119315,0.214110021735542,0.445385735854506,2.9447584124282,2.96301282104105,2.9678064128384,1.39783708658069,0.158429130120203,0.276798302587122,0.29298298873473,0.085653566964902,NA,2000,NA,NA,NA,NA
"266",1.82356632966548,1.20959800295532,8.69178784452379,9.20705690048635,0.846801331825554,0.580554018821567,0.819752304349095,0.517683101445436,0.21057631613221,0.380109621235169,0.188828378822654,0.274037676420994,3.72922000102699,1.18688525259495,3.08350141253322,4.04775495454669,0.572943937778473,0.292440255521797,0.467871541320346,0.654389316518791,NA,2000,NA,NA,NA,NA
"267",1.9910365305841,1.9962785160169,4.73784214630723,9.71977821923792,0.853399696853012,0.84667281107977,0.744438621588051,0.531078984681517,0.430890285084024,0.369243964110501,0.384940217854455,0.561100770509802,2.22772465646267,1.27528987079859,2.65071436483413,3.10156949795783,0.103695020987652,0.756173561513424,0.546758374129422,0.790866436390206,NA,2000,NA,NA,NA,NA
"268",1.49564237799495,1.683219531551,2.46381495334208,7.34523742087185,0.708195887692273,0.623411898035556,0.602412945777178,0.700057942327112,0.472792094131,0.220908148353919,0.556343808677047,0.193555619358085,2.80201828759164,4.39711814280599,1.99462790694088,2.6416976256296,0.789526559878141,0.897214162466116,0.190302626346238,0.191468517226167,NA,2000,NA,NA,NA,NA
"269",3.39793301559985,2.00658561848104,6.38277139887214,2.72605998255312,0.589281147997826,0.740864326991141,0.566906941868365,0.850542172044516,0.598148016165942,0.148728399095126,0.493594246008433,0.367415701877326,4.15997594129294,2.45894598588347,4.99696257058531,4.89888810645789,0.959473890438676,0.13352598680649,0.419619077653624,0.130346831679344,NA,2000,NA,NA,NA,NA
"270",2.49635518528521,2.72790740244091,2.62755564041436,5.46549556031823,0.716959180403501,0.855577826406807,0.785218222159892,0.626017808262259,0.358214603876695,0.485760443285108,0.488913478702307,0.442609828105196,4.71884536743164,2.25154358427972,2.15232414007187,2.03752422332764,0.570601854030974,0.409171947138384,0.905477124708705,0.369540188694373,NA,2000,NA,NA,NA,NA
